,Div,Date,HomeTeam,AwayTeam,FTR,HTCD,ATCD,HTGD,ATGD,HTSD,ATSD,HomeRating(ELO) 0.05,AwayRating(ELO) 0.05,HomeRating(ELO) 0.1,AwayRating(ELO) 0.1,HomeRating(ELO) 0.25,AwayRating(ELO) 0.25,HomeRating(ELO) 0.4,AwayRating(ELO) 0.4,HomeRating(ELO) 0.55,AwayRating(ELO) 0.55,HomeRating(ELO) 0.7,AwayRating(ELO) 0.7,HomeRating(ELO) 0.85,AwayRating(ELO) 0.85,HomeRating(ELO) 0.9,AwayRating(ELO) 0.9,Value Diff,Attack Diff,Mid Game Diff,Defense Diff,Over Game Diff,Estadio,Arbitro,Parametro,Yellow Card/Match,Red Card/Match,% HomeWin,% AwayWin,% DrawWin,_merge
198,E0,02/01/2011,PR004,PR001,D,0.39823008849557523,-0.08849557522123894,0.43902439024390244,-0.34146341463414637,0.3269230769230769,-0.19230769230769232,1.1657615041949538,0.7857172664953893,1.1885039377469,0.5445756354028126,0.813657294488834,-0.13203938497628764,0.5202250480102754,-0.42991420860676843,0.7944805566448856,-0.44715322412456704,1.8574235536006403,0.23177832397246756,6.7200308838641964,5.571352521118013,10.629734574390778,11.882493282862091,221300000,7,4,5,5,,Lee Mason,r611313,"3,11","0,14",0.503448275862069,0.2620689655172414,0.23448275862068965,both
199,E0,02/01/2011,PR007,PR018,A,-0.18584070796460178,0.02654867256637168,-0.34146341463414637,-0.07317073170731707,0.16025641025641027,0.05128205128205128,0.8753342039839987,0.8307908507865147,0.7875304987717163,0.630597195859352,0.49633645112413277,0.06286219221789235,-0.045551492263413124,-0.03642089089201067,-0.5844640654861644,0.28188828353498335,-0.9709554516402625,0.2597990243448388,-1.2743831571415072,-3.5518848713317395,-1.0142840172505458,-7.768724681109161,-38980000,-4,1,1,-1,,Howard Webb,r611325,"3,31","0,11",0.45302013422818793,0.2684563758389262,0.2785234899328859,both
200,E0,04/01/2011,PR020,PR012,A,-0.4336283185840708,-0.46017699115044247,-0.0975609756097561,-0.14634146341463414,-0.42948717948717946,-0.40384615384615385,0.9492576028957976,0.9021737204327945,0.8163850201355303,0.8918174517787558,0.22422422788959973,1.2165445063191735,-0.1520366779894113,1.7878574806795602,-0.07679617152618268,2.3180256332264992,0.4567327377344048,3.124985274992852,5.244740330597103,6.9652458871432765,11.828265674724559,9.950140525187434,-45350000,-7,-7,-7,-7,,Jon Moss,r611303,"3,31","0,14",0.4562043795620438,0.354014598540146,0.1897810218978102,both
201,E0,04/01/2011,PR017,PR015,H,-0.02654867256637168,0.1504424778761062,-0.12195121951219512,-0.24390243902439024,-0.04487179487179487,0.08974358974358974,0.7579726488706584,0.7858502263836716,0.48860581289511784,0.5711549843561432,0.012524973950204077,0.14302311331000905,-0.003877254649165829,-0.019563632806028575,-0.012135014836304636,-0.10926922954797202,-0.28489752966273374,0.26866080056218244,-0.6850046372885326,-0.4376069452751521,1.1347059583000214,-3.2308770324171094,22670000,5,8,7,4,,Martin Atkinson,r611309,"3,27","0,15",0.46220302375809935,0.31317494600431967,0.22462203023758098,both
202,E0,04/01/2011,PR010,PR014,H,0.24778761061946902,0.1504424778761062,0.5609756097560976,0.024390243902439025,0.358974358974359,-0.0641025641025641,1.4681579660197155,0.9272958925569288,1.8041392152694427,0.8197148046629545,2.2707484877464954,0.3084387983796492,2.233457330663103,-0.3347221069736003,2.037026390830485,-0.81627038884094,2.6200679678581844,-1.4591166398111364,5.539645268405426,-2.4187053935137,6.161709377758822,-0.7511014522726849,293550000,9,9,7,8,,Mark Clattenburg,r611321,"3,27","0,16",0.47079037800687284,0.26804123711340205,0.2611683848797251,both
203,E0,05/01/2011,PR011,PR019,D,0.20353982300884957,0.26548672566371684,0.4878048780487805,0.4146341463414634,0.5641025641025641,0.23717948717948717,1.2643654589088242,1.3539714379847396,1.3753140134062387,1.5798464535382,1.1076957775589358,1.2694573966662785,0.6284280524295169,-0.06656571191695407,0.4911699740310076,-1.4461572178605693,0.9993813354351366,-3.408254435977404,4.488666038773931,-13.264737710175424,7.839730136292074,-23.33257988635502,-80180000,0,3,0,-1,,Mike Jones,r611305,"3,16","0,13",0.4803921568627451,0.25980392156862747,0.25980392156862747,both
204,E0,05/01/2011,PR001,PR005,A,-0.11504424778761062,-0.21238938053097345,-0.34146341463414637,0.04878048780487805,-0.19230769230769232,-0.10256410256410256,0.8037693677861186,1.0677506012661957,0.6025291826137805,1.0489945598447277,0.04527874242342264,0.44064529954819903,-0.20188078701867793,-0.45131367142929496,-0.1398488633841275,-1.1964112598776373,0.5731638221943838,-2.2254222913528805,5.717809012368152,-5.873521085636963,11.769744999099673,-9.155554810856593,53470000,1,6,3,3,,Peter Walton,r611327,"2,82","0,12",0.43529411764705883,0.25882352941176473,0.3058823529411765,both
205,E0,05/01/2011,PR002,PR009,H,-0.2920353982300885,0.13274336283185842,-0.1951219512195122,-0.024390243902439025,-0.5128205128205128,0.16025641025641027,0.7865928278689852,0.9628749565029499,0.4997920516330476,0.94994013055519,-0.16086343550002447,1.0159597068048642,-0.048703776524085335,1.0894529935866955,0.44263124753858407,0.5724786453447546,1.4055439191889172,-1.1990014665803947,5.134552585214035,-7.3034289497517895,8.126016912756045,-12.358005010343131,-247670000,-8,-6,-6,-5,,Andre Marriner,r611308,"3,17","0,16",0.42710997442455245,0.32225063938618925,0.2506393861892583,both
206,E0,05/01/2011,PR003,PR007,D,-0.46017699115044247,-0.18584070796460178,0.12195121951219512,-0.36585365853658536,-0.08333333333333333,0.15384615384615385,0.9877473570345082,0.833794661444673,0.8584590248701494,0.7244707791857812,0.03846102643289101,0.48062090306965966,-0.7860794163197882,-0.030983135906608852,-1.0874808915299488,-0.7395026214304052,-0.7600331575593587,-1.1528147686816497,0.8070036863746903,1.7447189834904715,2.036603964066982,5.977568195747699,19650000,5,2,3,2,,Phil Dowd,r611324,"3,51","0,22",0.4837662337662338,0.262987012987013,0.2532467532467532,both
207,E0,05/01/2011,PR013,PR006,H,0.26548672566371684,0.336283185840708,-0.07317073170731707,0.17073170731707318,0.2948717948717949,0.19230769230769232,0.924544116986273,1.2655348500086288,0.8653597873017418,1.4477057396148074,0.5890458979557635,1.4726210455033555,0.2926987502829521,1.0717626445183672,0.17021391872050334,0.6752441284942052,0.2712457870571895,0.9264810139568334,-0.5813090618077785,1.8772818896657844,-3.0450854227048305,0.7787473526293511,-122900000,0,-2,-1,-2,,Lee Probert,r611311,"2,48","0,17",0.4861878453038674,0.281767955801105,0.23204419889502761,both
208,E0,05/01/2011,PR018,PR016,H,0.02654867256637168,-0.4778761061946903,-0.04878048780487805,-0.2682926829268293,0.057692307692307696,-0.3717948717948718,0.8724805838587484,0.7482995170424058,0.7030442737779301,0.48939229317690913,0.18301741798530727,-0.14891717332202056,-0.04881414525465421,-0.31330395234785313,-0.12483815825173955,-0.2352631466628352,-0.5471713137323159,-0.32573559918163,-2.0688737353648388,-0.7176065314936388,-2.3889133049362314,-0.014220168457460769,-19270000,1,-3,-3,-1,,Mike Dean,r611300,"3,68","0,2",0.44206773618538325,0.27450980392156865,0.28342245989304815,both
209,E0,05/01/2011,PR008,PR004,H,0.46017699115044247,0.4247787610619469,-0.34146341463414637,0.43902439024390244,-0.23076923076923078,0.3269230769230769,0.6428985020034295,1.1467592923099756,0.3056896813894835,1.1241111075124912,-0.30472926455548727,0.5772331246225535,-0.1883497241757518,0.14016934536345782,0.296949316575052,0.11158197722168661,0.7676355648382684,0.7194718928609194,2.7749641914206236,5.7436542755299405,4.078623678234897,11.75721741201496,-340550000,-9,-12,-10,-10,,Mark Halsey,r611326,"2,22","0,13",0.4412811387900356,0.3309608540925267,0.2277580071174377,both
210,E0,12/01/2011,PR020,PR009,H,-0.4690265486725664,0.19469026548672566,-0.12195121951219512,-0.07317073170731707,-0.391025641025641,0.19230769230769232,0.9041489168741579,0.9211381277182432,0.7272032749576547,0.8904615240863334,-0.07991189869019366,0.9926780840045664,-0.8671796702612354,0.9346220252224583,-1.3517102698007573,0.155856668981745,-1.7307569547605914,-1.5953714913882433,-0.6757186734746821,-6.391071230988052,2.8731392020558673,-9.661436173445635,-289170000,-13,-11,-12,-11,,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
211,E0,15/01/2011,PR004,PR002,H,0.4690265486725664,-0.35398230088495575,0.4146341463414634,-0.14634146341463414,0.36538461538461536,-0.5448717948717948,1.1117474689790292,0.8347365756941327,1.082301028298418,0.5947860646885665,0.6173383704725157,0.0931264912011916,0.1930821397756053,0.38707742091059283,-0.08549369500415221,0.7574945024781992,-0.17041423002771905,0.5662428925826409,-0.764855501247971,-1.0733620220749858,-1.4368900021285658,-2.9961875965527742,332570000,10,9,8,8,,Martin Atkinson,r611309,"3,27","0,15",0.46220302375809935,0.31317494600431967,0.22462203023758098,both
212,E0,15/01/2011,PR019,PR008,H,0.22123893805309736,0.415929203539823,0.4146341463414634,-0.3170731707317073,0.1858974358974359,-0.2692307692307692,1.3497151539786336,0.7002364666189282,1.5614385339263235,0.4181007921407326,1.2391270930836518,-0.1604209833998489,0.10023279152619899,-0.13228198603036867,-0.966668737867404,0.35831940404697965,-2.48265092398077,1.2712658898409122,-11.001178732184382,7.657070325621072,-20.52707198431678,14.660119349048362,320630000,8,9,7,9,,Lee Mason,r611313,"3,11","0,14",0.503448275862069,0.2620689655172414,0.23448275862068965,both
213,E0,15/01/2011,PR014,PR003,H,0.10619469026548672,-0.4247787610619469,0.0,0.12195121951219512,-0.10256410256410256,-0.08333333333333333,0.8515697545245506,0.9800497222550164,0.6311037350893807,0.8450602003017126,-0.2785257484557027,0.14900099559208319,-1.1745495021230656,-0.4840409041545164,-1.6897131111733223,-0.8960928429751998,-2.5781970638044083,-1.0349802853449623,-5.379889224844664,1.6040616889231043,-5.68824771591475,5.583471772579627,-5700000,0,-3,0,-1,,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
214,E0,15/01/2011,PR015,PR020,H,0.12389380530973451,-0.4690265486725664,-0.3170731707317073,-0.0975609756097561,0.07692307692307693,-0.3717948717948718,0.7459869683741795,0.9502058232600701,0.51658285322307,0.816249427366288,0.13095292524058247,0.16825762231094793,-0.014882549697397671,-0.4933308601722521,-0.06954102944974294,-1.2659891018607976,0.33644527905062666,-2.8475169987323614,0.460818014381398,-6.1081292198145265,-1.6351019986292699,-5.822153354045204,36850000,4,-2,1,4,,Stuart Attwell,r611314,"3,66","0,13",0.4717948717948718,0.26153846153846155,0.26666666666666666,both
215,E0,15/01/2011,PR016,PR011,A,-0.48672566371681414,0.24778761061946902,-0.3902439024390244,0.4878048780487805,-0.3782051282051282,0.6153846153846154,0.7028047390568624,1.26884575786262,0.414193942867347,1.3957672574194349,-0.1853642044857211,1.1481361823357714,-0.24364966187033493,0.35043054669092855,-0.09543505775887079,-0.5743599815093599,0.21689476402998975,-2.085963704553641,1.5594068625706279,-10.60172714783302,2.147320142435691,-20.21534888409031,-185250000,-10,-8,-6,-6,,Andre Marriner,r611308,"3,17","0,16",0.42710997442455245,0.32225063938618925,0.2506393861892583,both
216,E0,15/01/2011,PR007,PR017,D,-0.22123893805309736,0.0,-0.36585365853658536,-0.04878048780487805,0.15384615384615385,-0.03205128205128205,0.8411074144851901,0.797265160189842,0.7365297212973743,0.5457213113307322,0.3977159262002655,0.04828075227770634,-0.21220624320577186,-0.011702707771577258,-0.8256272432800422,-0.07223309108768924,-1.0703306303459685,-0.09683496926920604,1.6251602831082095,-1.056970540772412,5.622881414896434,-1.7730833708753773,-29050000,-8,-2,-5,-4,,Anthony Taylor,r611301,"3,55","0,14",0.4340659340659341,0.3269230769230769,0.23901098901098902,both
217,E0,16/01/2011,PR012,PR001,D,-0.4247787610619469,-0.1504424778761062,-0.12195121951219512,-0.36585365853658536,-0.4423076923076923,-0.21153846153846154,0.9473811662765024,0.7503818377228089,0.9645377792745213,0.49762972662930777,1.1965665316466252,-0.06488258246362712,1.440985612575066,-0.021355318446959926,1.5745849848360827,0.5181773295485731,1.9134554066604383,2.1309594261414,6.390885014689797,10.71030193515957,12.535965807037716,20.009744328870607,-107420000,-1,-3,-2,-2,,Mark Clattenburg,r611321,"3,27","0,16",0.47079037800687284,0.26804123711340205,0.2611683848797251,both
218,E0,16/01/2011,PR009,PR013,D,0.19469026548672566,0.2743362831858407,-0.0975609756097561,-0.04878048780487805,0.17307692307692307,0.33974358974358976,0.8736278365552397,0.9878208594867045,0.8088365813497046,1.0101303612632226,0.9506136784268294,0.9572011593316023,1.1319543692913592,0.721403808090299,0.8521506750051837,0.5415981893923163,0.39789040772440964,0.9197824968269728,-1.1991613941457047,1.0143805444081382,-4.421498154804951,-2.3442128053384144,154720000,3,2,3,2,,Phil Dowd,r611324,"3,51","0,22",0.4837662337662338,0.262987012987013,0.2532467532467532,both
219,E0,16/01/2011,PR005,PR018,D,-0.17699115044247787,0.035398230088495575,0.07317073170731707,0.07317073170731707,-0.08333333333333333,0.0641025641025641,1.1052696931523363,0.9098955597108687,1.0987575325076584,0.751983503095621,0.42442465393229223,0.14578812465480212,-0.4598557988080789,-0.17413572619379547,-0.9114137286259221,-0.2542328889162989,-0.7337506930539004,-0.7751862331594568,3.2302355592486727,-2.6788392871344318,8.853215085126955,-2.4017114565479463,29850000,2,1,4,1,,Howard Webb,r611325,"3,31","0,11",0.45302013422818793,0.2684563758389262,0.2785234899328859,both
220,E0,16/01/2011,PR006,PR010,D,0.3274336283185841,0.2920353982300885,0.14634146341463414,0.5853658536585366,0.14743589743589744,0.3974358974358974,1.2161438070342936,1.514522760647562,1.3466927034884852,1.886110695735738,1.2333207556704548,2.3478581873414077,0.7832011212822476,2.099568487873663,0.3773651243284312,1.5880776769679679,0.2826332661779525,1.598686319990389,1.015058426918867,3.483745683918781,2.8885388774339242,5.485718070713405,-80620000,-5,-1,-3,-2,,Mike Dean,r611300,"3,68","0,2",0.44206773618538325,0.27450980392156865,0.28342245989304815,both
221,E0,22/01/2011,PR011,PR007,H,0.3008849557522124,-0.2920353982300885,0.5609756097560976,-0.36585365853658536,0.6602564102564102,0.15384615384615385,1.3008138804208065,0.8389153017704227,1.4232289791319752,0.7174488803007101,1.0300366198183555,0.31035713271962573,0.19690179447224598,-0.132004829032094,-0.4531053688701574,-0.41126045957424806,-0.9120151545013644,-0.3888836675922349,-1.616483450338631,-0.6546509171903185,-1.9083281597850323,-1.0334868922981961,243500000,13,10,8,8,,Kevin Friend,r611312,"3,43","0,11",0.45185185185185184,0.3111111111111111,0.23703703703703705,both
222,E0,22/01/2011,PR001,PR019,H,-0.13274336283185842,0.24778761061946902,-0.36585365853658536,0.43902439024390244,-0.21794871794871795,0.21794871794871795,0.7597393058291093,1.38472697730958,0.539651451367377,1.6032486131403967,0.17163912643204515,1.1990218472336895,0.32960650499832633,0.04731999711405152,0.7796382242322317,-0.7695930656415653,2.085283582050398,-1.5927648010921316,10.159576277799674,-4.4926689554064705,19.337104261905647,-7.332964570173255,-201380000,-6,-1,-2,-4,,Howard Webb,r611325,"3,31","0,11",0.45302013422818793,0.2684563758389262,0.2785234899328859,both
223,E0,22/01/2011,PR020,PR005,A,-0.4690265486725664,-0.19469026548672566,-0.12195121951219512,0.07317073170731707,-0.42948717948717946,-0.05128205128205128,0.9105309602832109,1.095500986480263,0.7564286477703182,1.0640801295664546,0.12500328960636808,0.3547655216129197,-0.4084449026657327,-0.34556776976236553,-0.8447798323505477,-0.5499642667856293,-1.687745364688943,-0.7627555711277899,-2.08670117072272,-1.7924780601769656,0.36538266149775467,-1.2762188023804573,-99300000,-7,-4,-6,-6,,Lee Mason,r611313,"3,11","0,14",0.503448275862069,0.2620689655172414,0.23448275862068965,both
224,E0,22/01/2011,PR013,PR016,D,0.23893805309734514,-0.5398230088495575,-0.04878048780487805,-0.4634146341463415,0.28205128205128205,-0.4230769230769231,0.98239669089746,0.6393624511637314,0.992013921071006,0.27461721712540355,0.9559660066619574,-0.47239825006966396,0.8199359427785535,-0.38382188054670635,0.618459929581501,0.22046293207127715,0.8101851581154345,1.6770693572175386,0.7321539472425231,10.570874938228695,-2.5311684867904027,20.341134138116974,45730000,6,3,4,3,,Peter Walton,r611327,"2,82","0,12",0.43529411764705883,0.25882352941176473,0.3058823529411765,both
225,E0,22/01/2011,PR017,PR014,H,0.07079646017699115,0.10619469026548672,-0.04878048780487805,0.04878048780487805,-0.03205128205128205,-0.10897435897435898,0.799347667268871,0.9005722406373015,0.56289406822773,0.7156097551195519,0.11379984738818619,-0.2412754995576819,-0.059823556275783965,-1.3681658637848721,-0.2586981437552966,-2.1825641748096825,-0.3012690580953262,-3.302683263545882,-0.7149988607276325,-4.016436789260025,-1.1074465401559141,-0.6631231205930854,15100000,3,3,2,3,,Stuart Attwell,r611314,"3,66","0,13",0.4717948717948718,0.26153846153846155,0.26666666666666666,both
226,E0,22/01/2011,PR010,PR012,H,0.23893805309734514,-0.4424778761061947,0.5853658536585366,-0.12195121951219512,0.38461538461538464,-0.4358974358974359,1.5003497603509317,0.9375311998488177,1.8375630764334854,0.9178469740099999,2.138882418903104,0.881204253119062,1.7836403198917232,0.8560492401662556,1.2884263201896826,0.9935607744279523,1.3223151786897773,2.0657082202971115,3.1689880586512915,10.062389397089104,5.251971943318252,19.26236647668732,292620000,8,5,6,6,,Mike Jones,r611305,"3,16","0,13",0.4803921568627451,0.25980392156862747,0.25980392156862747,both
227,E0,22/01/2011,PR018,PR006,D,0.05309734513274336,0.3805309734513274,0.07317073170731707,0.14634146341463414,0.03205128205128205,0.16025641025641027,0.9191758310493384,1.231062754714957,0.7831931657427044,1.4006345027132105,0.1980324738943315,1.511955113588193,-0.24270854362122352,1.3097480679188136,-0.4168851467444306,1.0432570282801763,-0.76648476973729,1.2038704038466579,-1.9254322442205856,3.1134425953687934,-1.388768067797206,5.226000151385457,-187900000,-5,-8,-8,-6,,Mark Halsey,r611326,"2,22","0,13",0.4412811387900356,0.3309608540925267,0.2277580071174377,both
228,E0,22/01/2011,PR008,PR009,A,0.3893805309734513,0.23008849557522124,-0.34146341463414637,-0.0975609756097561,-0.30128205128205127,0.23076923076923078,0.6310001177534492,0.879337487701813,0.2577759308266929,0.8289659593410564,-0.4601764452082713,0.9522605486530227,-0.15120998487598927,0.9677341448109351,0.7815955901498406,0.6813468079181066,2.3862012506054042,0.7632148700962038,11.475838937716572,0.6823492536250617,21.25978746220429,-2.551941340285068,-255650000,-7,-9,-8,-7,,Martin Atkinson,r611309,"3,27","0,15",0.46220302375809935,0.31317494600431967,0.22462203023758098,both
